channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
SÖZCÜ Televizyonu,"Bu Ev Hasarsız Mı, Yaşlı Çiftin Çaresizliğini Görüyor Musunuz? Fatih Portakal Böyle Tepki Gösterdi",2023-03-20 19:00:02+00:00,48250,132,16,Monday,557.0,Mar,2023,9.28,0.15
SÖZCÜ Televizyonu,Canan Güllü'den Fatih Portakal'a: Umudu Yeşerttiniz!,2023-03-20 18:41:00+00:00,1360,36,3,Monday,130.0,Mar,2023,2.17,0.04
SÖZCÜ Televizyonu,Oğuzhan Uğur'dan Gülümseten Açıklama! Fatih Portakal: Artık Daha Da Hedeftesin!,2023-03-20 18:30:12+00:00,238052,4317,358,Monday,158.0,Mar,2023,2.63,0.04
SÖZCÜ Televizyonu,Fatih Portakal ile Sözcü Ana Haber | 20 Mart Yayını,2023-03-20 18:19:23+00:00,221887,7484,570,Monday,7356.0,Mar,2023,122.6,2.04
SÖZCÜ Televizyonu,Fatih Portakal: Ruhumu Aklımı Hiç Kimseye Cemaatmiş Tarikatmış Emanet Etmedim Etmem de!,2023-03-20 18:06:07+00:00,22794,140,28,Monday,136.0,Mar,2023,2.27,0.04
SÖZCÜ Televizyonu,İki Defa Saydım... Fatih Portakal'dan Erdoğan'a Gündem Olacak Konvoy Göndermesi,2023-03-20 17:48:00+00:00,317075,6960,1804,Monday,461.0,Mar,2023,7.68,0.13
SÖZCÜ Televizyonu,Her Bir Oya İhtiyaç Var! Fatih Portakal'dan Çarpıcı Cumhur İttifakı Yorumu,2023-03-20 17:36:45+00:00,21586,326,105,Monday,299.0,Mar,2023,4.98,0.08
SÖZCÜ Televizyonu,Kemal Kılıçdaroğlu'ndan Muharrem İnce Atağı! Fatih Portakal Son Dakika Diyerek Açıkladı,2023-03-20 17:30:05+00:00,167264,3465,1013,Monday,157.0,Mar,2023,2.62,0.04
SÖZCÜ Televizyonu,"Kemal Kılıçdaroğlu'nun HDP Ziyareti İktidarı Çıldırttı! ""Sanki İlk Kez CHP Görüşmüş Gibi...""",2023-03-20 17:20:50+00:00,32252,715,234,Monday,335.0,Mar,2023,5.58,0.09
SÖZCÜ Televizyonu,Fatih Portakal'dan Kemal Kılıçdaroğlu'na HDP Çağrısı!,2023-03-20 16:54:54+00:00,64849,1940,527,Monday,358.0,Mar,2023,5.97,0.1
SÖZCÜ Televizyonu,Fatih Portakal: Ben İnsanların Sesini Sessiz Yığınların Sesini Duyurmak Zorundayım,2023-03-20 16:50:54+00:00,19081,398,88,Monday,532.0,Mar,2023,8.87,0.15
SÖZCÜ Televizyonu,Fatih Portakal'la Sözcü Ana Haber Başladı #shorts,2023-03-20 16:32:55+00:00,15084,1007,68,Monday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,Sel Bölgesindeki Destici'ye Tepki Çığ Gibi Büyüyor! Bu Görüntüde Ne Eksik?,2023-03-20 16:05:00+00:00,68794,447,149,Monday,168.0,Mar,2023,2.8,0.05
SÖZCÜ Televizyonu,İstanbul Kız Kulesi'ne Ne Zaman Kavuşacak? İşte Detaylar...,2023-03-20 15:53:22+00:00,4692,23,1,Monday,162.0,Mar,2023,2.7,0.05
SÖZCÜ Televizyonu,AFAD'ın TSK'dan Kaç Saat Sonra Yardım İstediği Ortaya Çıktı!,2023-03-20 15:21:48+00:00,1591,36,7,Monday,145.0,Mar,2023,2.42,0.04
SÖZCÜ Televizyonu,1999 Sonrası Sigortalılar EYT'li Sayılacak mı? Gönül Boran'dan Son Dakika Emeklilik Açıklaması,2023-03-20 14:18:13+00:00,69977,439,286,Monday,576.0,Mar,2023,9.6,0.16
SÖZCÜ Televizyonu,Fatih Erbakan'dan Cumhur İttifakı'na Rest! İttifak Kararını Açıkladı,2023-03-20 13:36:03+00:00,8689,113,82,Monday,279.0,Mar,2023,4.65,0.08
SÖZCÜ Televizyonu,Nedim Türkmen ile Eko Analiz | Konuk: Bumin Doğrusöz | 20 Mart Yayını,2023-03-20 13:27:18+00:00,494,7,1,Monday,2417.0,Mar,2023,40.28,0.67
SÖZCÜ Televizyonu,Muharrem İnce Yüzde Vererek Cumhurbaşkanı Olacağım Dedi! Flaş Altılı Masa Açıklaması,2023-03-20 13:20:11+00:00,10536,141,258,Monday,367.0,Mar,2023,6.12,0.1
SÖZCÜ Televizyonu,"Depremzede İsyan Etti! ""Böyle İnsan Olmaz Olsun!"" #shorts",2023-03-20 12:47:10+00:00,1563,39,0,Monday,55.0,Mar,2023,0.92,0.02
SÖZCÜ Televizyonu,Vicdansızlar Yine Sahnede! Depremzedeler Yağmacılara Böyle İsyan Etti,2023-03-20 12:00:06+00:00,860,10,4,Monday,153.0,Mar,2023,2.55,0.04
SÖZCÜ Televizyonu,"Saygı Öztürk'ten Flaş Mansur Yavaş Açıklaması! ""Millet İttifakı'na Nifak Sokmak İçin...""",2023-03-20 11:15:01+00:00,6263,98,8,Monday,478.0,Mar,2023,7.97,0.13
SÖZCÜ Televizyonu,İskenderun'da Korkutan Hareketlenme! Caddeler Su Altında Kaldı,2023-03-20 10:45:00+00:00,2451,24,6,Monday,325.0,Mar,2023,5.42,0.09
SÖZCÜ Televizyonu,Kemal Kılıçdaroğlu Pervin Buldan ve Mithat Sancar'dan Son Dakika Açıklaması!,2023-03-20 10:25:28+00:00,56289,1113,315,Monday,986.0,Mar,2023,16.43,0.27
SÖZCÜ Televizyonu,Kahramanmaraş Halkından Mansur Yavaş'a Sevgi Seli #shorts,2023-03-20 09:30:06+00:00,2018,82,4,Monday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,Alman Basınından Çarpıcı Kemal Kılıçdaroğlu Analizi! Erdoğan'ı Kızdıracak Seçim Anketi,2023-03-20 09:15:00+00:00,61741,1169,239,Monday,135.0,Mar,2023,2.25,0.04
SÖZCÜ Televizyonu,AKP'li Özlem Zengin İsyan Etti Cumhur İttifak Karıştı! Fatih Erbakan'dan 6284 Çıkışı,2023-03-20 08:30:10+00:00,79280,680,587,Monday,150.0,Mar,2023,2.5,0.04
SÖZCÜ Televizyonu,HDP'nin Kemal Kılıçdaroğlu Kararıyla İlgili Son Dakika Seçim Kulisi! Çarpıcı İtiraz Detayı,2023-03-20 08:00:19+00:00,16300,189,49,Monday,116.0,Mar,2023,1.93,0.03
SÖZCÜ Televizyonu,Deprem Bölgesinde Korkutan Görüntüler! #shorts,2023-03-20 07:50:00+00:00,778,17,1,Monday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,"Şahan Gökbakar'dan Kerem Kınık'a Olay Olacak Cevap! ""Onurlu Ol İstifa Et""",2023-03-20 07:33:45+00:00,47936,693,216,Monday,151.0,Mar,2023,2.52,0.04
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri | 20 Mart Yayını,2023-03-20 07:08:11+00:00,7235,96,13,Monday,6861.0,Mar,2023,114.35,1.91
SÖZCÜ Televizyonu,Muharrem İnce Meydan Okudu: Ben Bu Erdoğan'ı ve Muhalefeti Göndereceğim,2023-03-20 07:04:11+00:00,11972,256,356,Monday,419.0,Mar,2023,6.98,0.12
SÖZCÜ Televizyonu,Gökhan Kayış Moderatörlüğünde Kırmızı - Beyaz | 19 Mart Yayını,2023-03-19 20:57:18+00:00,8743,115,0,Sunday,10381.0,Mar,2023,173.02,2.88
SÖZCÜ Televizyonu,Kemal Kılıçdaroğlu Uçakta Yoğun İlgiyle Karşılandı #shorts,2023-03-19 20:31:04+00:00,3227,197,20,Sunday,57.0,Mar,2023,0.95,0.02
SÖZCÜ Televizyonu,Kılıçdaroğlu Muharrem İnce'yle Görüşecek Mi? CHP'de 'İnce' Beklenti,2023-03-19 20:17:36+00:00,9856,138,139,Sunday,313.0,Mar,2023,5.22,0.09
SÖZCÜ Televizyonu,Önay Alpago O Riske Dikkat Çekti! Türkiye'nin Kaderini Belirleyecek Seçim,2023-03-19 19:26:24+00:00,2547,62,23,Sunday,176.0,Mar,2023,2.93,0.05
SÖZCÜ Televizyonu,EYT Çıktı Mağduriyet Bitmedi! EYT'liler Yeniden Meydanlarda,2023-03-19 18:32:12+00:00,36163,855,518,Sunday,578.0,Mar,2023,9.63,0.16
SÖZCÜ Televizyonu,Seçim Güvenliği İçin İmamoğlu ve Yavaş Ortak Çağrıda Bulundu!,2023-03-19 18:02:23+00:00,2474,74,23,Sunday,177.0,Mar,2023,2.95,0.05
SÖZCÜ Televizyonu,"Muharrem İnce ""Adaylık İçin Dilekçemi Vereceğim"" Diyerek Duyurdu: ""Bir Günde Bitireceğiz""",2023-03-19 17:03:06+00:00,7041,83,131,Sunday,175.0,Mar,2023,2.92,0.05
SÖZCÜ Televizyonu,Eski ABD Başkanı Trump Hapse Mi Girecek? Trump'tan Herkesi Şaşırtan Açıklama,2023-03-19 16:21:43+00:00,1636,16,4,Sunday,107.0,Mar,2023,1.78,0.03
SÖZCÜ Televizyonu,"Beklenen İstanbul Depremi İçin Çarpıcı Rakamlar! ""İstanbul Deprem Master Planı'nı Rafa Kaldırdı""",2023-03-19 15:43:27+00:00,10729,45,10,Sunday,994.0,Mar,2023,16.57,0.28
SÖZCÜ Televizyonu,"""Gerekirse Adaylıktan Çekilirim"" Demişti! Muharrem İnce Cumhurbaşkanı Adaylığından Vazgeçer Mi?",2023-03-19 14:24:54+00:00,19523,295,293,Sunday,488.0,Mar,2023,8.13,0.14
SÖZCÜ Televizyonu,"Nijerya, Pakistan, Tanzanya... 15 Yeni Ülkede Seçim Güvenliği Nasıl Sağlanacak?",2023-03-19 13:54:37+00:00,3957,66,18,Sunday,793.0,Mar,2023,13.22,0.22
SÖZCÜ Televizyonu,Ruhat Mengi İle Her Açıdan | 19 Mart Yayını,2023-03-19 13:12:51+00:00,15865,259,2,Sunday,12341.0,Mar,2023,205.68,3.43
SÖZCÜ Televizyonu,Ekrem İmamoğlu'ndan Seçim Güvenliği Açıklaması! Kediler Trafolara Girmesin Diye... #shorts,2023-03-19 13:12:34+00:00,14614,1094,61,Sunday,55.0,Mar,2023,0.92,0.02
SÖZCÜ Televizyonu,"Ali Mahir Başarır'dan İktidara Sert Sözler! ""Deprem Vergileri Müteahhitlere Peşkeş Çekilmeseydi...""",2023-03-19 12:40:00+00:00,4658,69,21,Sunday,437.0,Mar,2023,7.28,0.12
SÖZCÜ Televizyonu,Atatürk'ün Emriyle Kurulan Diyanet Atatürk'ün Adını Yine Anmadı,2023-03-19 12:24:51+00:00,1361,35,56,Sunday,153.0,Mar,2023,2.55,0.04
SÖZCÜ Televizyonu,Bir Bu Eksikti Dedirtti! Önce Deprem Sonra Sel Şimdi de Süper Hücre Fırtınası! #shorts,2023-03-19 12:15:01+00:00,839,46,0,Sunday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,"CHP'li Vekil Ali Mahir Başarır'dan Dokunulmazlık Açıklaması! ""Hepimiz Hesap Verelim""",2023-03-19 11:41:47+00:00,2626,63,5,Sunday,148.0,Mar,2023,2.47,0.04
SÖZCÜ Televizyonu,Depremde Kaç Kişi Öldü? CHP'li Vekil Enkazın Yüzde 22'si Kaldırıldı Diyerek Bilançoyu Açıkladı,2023-03-19 11:12:35+00:00,6648,108,20,Sunday,339.0,Mar,2023,5.65,0.09
SÖZCÜ Televizyonu,Meteoroloji'den İstanbul ve Deprem Bölgesine Hava Durumu Uyarısı! #shorts,2023-03-19 10:47:26+00:00,1604,41,0,Sunday,58.0,Mar,2023,0.97,0.02
SÖZCÜ Televizyonu,Meteoroloji'den İstanbul ve 15 Kent İçin Turuncu ve Sarı Kodlu Uyarı! Sel ve Su Baskınlarına Dikkat!,2023-03-19 10:03:46+00:00,21819,166,2,Sunday,225.0,Mar,2023,3.75,0.06
SÖZCÜ Televizyonu,Gençliğin Ekonomi ile İmtihanı! İki Genç Kahve Fiyatlarının 5 Yıllık Değişimini Videoya Aldılar!,2023-03-19 09:37:19+00:00,11771,94,20,Sunday,84.0,Mar,2023,1.4,0.02
SÖZCÜ Televizyonu,Vatandaş Sabahın Karanlık Saatlerinde Ucuz Et Kuyruğunda! İşte Karanlık Bir Kuyruk Hikayesi...,2023-03-19 08:44:02+00:00,20267,86,34,Sunday,217.0,Mar,2023,3.62,0.06
SÖZCÜ Televizyonu,Göz Yaşartan Hikaye... Depremden 2 Saat Önce 3 Yaşındaki Kızıyla Evden Kovuldu,2023-03-19 07:18:19+00:00,738,22,3,Sunday,101.0,Mar,2023,1.68,0.03
SÖZCÜ Televizyonu,Korku Filmi Gibi! Bir An Olsun Durmadan Şimşek Çaktı! Kilis'i Süper Hücre Fırtınası Vurdu,2023-03-19 06:43:49+00:00,71366,395,52,Sunday,155.0,Mar,2023,2.58,0.04
SÖZCÜ Televizyonu,Gökhan Kayış Moderatörlüğünde Kırmızı - Beyaz - 18 Mart Yayını,2023-03-18 21:02:03+00:00,7654,111,7,Saturday,10341.0,Mar,2023,172.35,2.87
SÖZCÜ Televizyonu,Muharrem İnce'yi Kızdıracak Yorum! Bu Sözlerle Eleştirdi,2023-03-18 20:11:49+00:00,17023,327,191,Saturday,224.0,Mar,2023,3.73,0.06
SÖZCÜ Televizyonu,24 Gündür Deprem Bölgesindeyim Diyen Doktordan Hükümete Çok Sert Sözler!,2023-03-18 18:07:28+00:00,90412,1351,303,Saturday,610.0,Mar,2023,10.17,0.17
SÖZCÜ Televizyonu,Naci Görür'den Deprem İsyanı: Hayata Nasıl Devam Ediyoruz?,2023-03-18 16:21:48+00:00,18468,115,8,Saturday,186.0,Mar,2023,3.1,0.05
SÖZCÜ Televizyonu,Bu Gelişme Ne Anlama Geliyor? Galata Kulesi Ranta Mı Açılıyor?,2023-03-18 15:46:52+00:00,18846,46,5,Saturday,215.0,Mar,2023,3.58,0.06
SÖZCÜ Televizyonu,Şanlıurfa'daki Selde Ölümle Burun Buruna Gelmişti! O Anları Böyle Anlattı,2023-03-18 14:39:41+00:00,3647,38,1,Saturday,91.0,Mar,2023,1.52,0.03
SÖZCÜ Televizyonu,Mansur Yavaş'tan Gündem Olacak Deprem Açıklaması!,2023-03-18 14:22:09+00:00,699329,10969,1111,Saturday,456.0,Mar,2023,7.6,0.13
SÖZCÜ Televizyonu,Belediye Başkanı Serdar Sandal ve Milli Eğitim Müdürü Arasında Atatürk Tartışması!,2023-03-18 11:42:40+00:00,127616,754,302,Saturday,89.0,Mar,2023,1.48,0.02
SÖZCÜ Televizyonu,Duygu Dolu Anlar! Atatürk'ün Gözlerini Yaşartan Acı Olayı Naim Babüroğlu Anlattı,2023-03-18 10:30:21+00:00,15386,196,19,Saturday,611.0,Mar,2023,10.18,0.17
SÖZCÜ Televizyonu,Atatürk ve Trikupis Arasında Geçen Tarihi Konuşma! İşte Büyük Komutan Atatürk'ün Bilgeliği,2023-03-18 10:00:28+00:00,30327,199,9,Saturday,397.0,Mar,2023,6.62,0.11
SÖZCÜ Televizyonu,Çanakkale Savaşı'na Dair Doğru Bilinen Yanlışları Naim Babüroğlu Tek Tek Anlattı!,2023-03-18 09:31:52+00:00,10263,158,13,Saturday,475.0,Mar,2023,7.92,0.13
SÖZCÜ Televizyonu,Naim Babüroğlu Atatürk'ün Enver Paşa'ya Gönderdiği Tarihi Mektubu Anlattı!,2023-03-18 08:44:58+00:00,40555,589,64,Saturday,748.0,Mar,2023,12.47,0.21
SÖZCÜ Televizyonu,Naim Babüroğlu Çanakkale'de Atatürk ve Fahrettin Altay Arasındaki Tarihi Konuşmayı Anlattı!,2023-03-18 08:15:43+00:00,8262,258,19,Saturday,833.0,Mar,2023,13.88,0.23
SÖZCÜ Televizyonu,Serap Belovacıklı'nın Moderatörlüğünde Kırmızı - Beyaz | 17 Mart Yayını,2023-03-17 21:18:40+00:00,8259,96,9,Friday,10879.0,Mar,2023,181.32,3.02
SÖZCÜ Televizyonu,Murat Gezici ve Mustafa Kaya Arasında Büyük Tartışma!,2023-03-17 20:57:43+00:00,78786,702,949,Friday,1030.0,Mar,2023,17.17,0.29
SÖZCÜ Televizyonu,Muharrem İnce'nin Açıklamaları Ne Anlama Geliyor? Kılıçdaroğlu'nu Destekleyecek Mi?,2023-03-17 20:45:00+00:00,6000,95,71,Friday,259.0,Mar,2023,4.32,0.07
SÖZCÜ Televizyonu,Herkesin Gözü Kulağı O Görüşmedeydi! HDP Ziyareti Neden Ertelendi?,2023-03-17 20:16:49+00:00,3883,38,15,Friday,517.0,Mar,2023,8.62,0.14
SÖZCÜ Televizyonu,Deprem Bölgesinde İncelemeler Yapan 11 Japon Bilim İnsanı Şaşırarak İsyan Etti!,2023-03-17 19:30:04+00:00,66142,841,153,Friday,188.0,Mar,2023,3.13,0.05
SÖZCÜ Televizyonu,Kitabı Sansürlenen Ahmet Ümit Sözcü Televizyonu'na Konuştu: Utanç Verici!,2023-03-17 19:06:50+00:00,1962,42,8,Friday,486.0,Mar,2023,8.1,0.13
SÖZCÜ Televizyonu,Türkiye'nin Karnesi Verildi! Liyakatsiz Atamalar Unutulmadı,2023-03-17 18:35:00+00:00,792,23,4,Friday,149.0,Mar,2023,2.48,0.04
SÖZCÜ Televizyonu,"""Dolar Çok Sert Yukarı Hareket Edecek!"" Uzman Ekonomistten Çarpıcı Dolar Yorumu",2023-03-17 18:18:02+00:00,62719,414,66,Friday,452.0,Mar,2023,7.53,0.13
SÖZCÜ Televizyonu,Putin Hakkında Tutuklama Kararı! Ukrayna'dan Dünyanın Gündemine Oturacak Açıklama,2023-03-17 17:48:21+00:00,1641,44,12,Friday,188.0,Mar,2023,3.13,0.05
SÖZCÜ Televizyonu,Erdoğan ve Finlandiya Cumhurbaşkanı Niinistö Arasında Gündem Olan Konuşma!,2023-03-17 17:30:04+00:00,1057,11,3,Friday,590.0,Mar,2023,9.83,0.16
SÖZCÜ Televizyonu,"Japon Aileden Depremzedelere Yardım! ""Acımızı Paylaştınız""",2023-03-17 17:08:58+00:00,441,14,0,Friday,180.0,Mar,2023,3.0,0.05
SÖZCÜ Televizyonu,Depremi Yaşayan Kahramanmaraş'ta Yıkım Çalışmaları Havadan Görüntülendi!,2023-03-17 16:36:17+00:00,1024,10,1,Friday,172.0,Mar,2023,2.87,0.05
SÖZCÜ Televizyonu,Deprem ve Seli Yaşayan Adıyaman'da Afetzede İsyan Etti: Cumhurbaşkanı Hiç Bakmıyor,2023-03-17 16:15:00+00:00,1286,26,0,Friday,366.0,Mar,2023,6.1,0.1
SÖZCÜ Televizyonu,Selin Ardından Ortaya Çıktı... AFAD'la İlgili Gündem Olacak Gelişme!,2023-03-17 16:00:09+00:00,854,23,2,Friday,161.0,Mar,2023,2.68,0.04
SÖZCÜ Televizyonu,İmamoğlu Üsküdar Sahilindeki Kafeleri Hedef Aldı! İktidara Çok Sert Sözler,2023-03-17 15:45:01+00:00,2412,54,5,Friday,285.0,Mar,2023,4.75,0.08
SÖZCÜ Televizyonu,"""Çocuğum Astım Hastası"" Diyen Afetzede İsyan Etti! ""Bir CHP'li Milletvekili Var, Öbürleri Yok""",2023-03-17 15:24:34+00:00,2537,67,8,Friday,259.0,Mar,2023,4.32,0.07
SÖZCÜ Televizyonu,Duhok'ta Düşen 'Gizemli Helikopter!' Erdoğan Karakuş ABD'nin Büyük Planını Anlattı,2023-03-17 15:00:11+00:00,16423,201,54,Friday,445.0,Mar,2023,7.42,0.12
SÖZCÜ Televizyonu,Muharrem İnce'den Beklenen Kılıçdaroğlu Açıklaması Geldi! Atacağı Adımı Açıkladı,2023-03-17 13:45:00+00:00,97152,1165,579,Friday,201.0,Mar,2023,3.35,0.06
SÖZCÜ Televizyonu,"Japon Deprem Uzmanı Moriwaki'den Korkutan Uyarı! ""Bir Sonraki Depremler Bu İki Yerde Olabilir""",2023-03-17 13:00:29+00:00,93544,288,12,Friday,100.0,Mar,2023,1.67,0.03
SÖZCÜ Televizyonu,Rusya'dan ABD'yi Zora Sokacak Hamle! ABD - Rusya İHA Krizinde Flaş Gelişme,2023-03-17 12:30:36+00:00,4335,35,15,Friday,138.0,Mar,2023,2.3,0.04
SÖZCÜ Televizyonu,Sedat Peker'in İddialarında İsmi Geçen Ünsal Ban Hakkında Olay Yaratacak İddia!,2023-03-17 11:56:28+00:00,12776,75,11,Friday,197.0,Mar,2023,3.28,0.05
SÖZCÜ Televizyonu,SON DAKİKA | İstanbul Bahçelievler'de Bina Çöktü! #shorts,2023-03-17 11:32:33+00:00,3488,73,3,Friday,49.0,Mar,2023,0.82,0.01
SÖZCÜ Televizyonu,AKP'nin 21 Yıldır 'Kader' Prompter'ı! Depremler Yangınlar Seller! Felaketlerde Değişmeyen Tek Şey...,2023-03-17 10:52:14+00:00,867,23,11,Friday,174.0,Mar,2023,2.9,0.05
SÖZCÜ Televizyonu,Oğuz Demir'den Benzin ve Motorin Fiyatlarıyla İlgili Çarpıcı Analiz!,2023-03-17 09:58:06+00:00,17688,26,2,Friday,121.0,Mar,2023,2.02,0.03
SÖZCÜ Televizyonu,Enkazdan Çıkardığı Kemanıyla Umut Oluyor! #shorts,2023-03-17 09:40:40+00:00,1186,54,2,Friday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,Murat Muratoğlu Petrol Fiyatlarının Arka Planındaki Rusya - ABD Krizini Anlattı!,2023-03-17 09:30:21+00:00,10170,50,2,Friday,260.0,Mar,2023,4.33,0.07
SÖZCÜ Televizyonu,Cumhur İttifakı'nda HÜDA PAR Çatlağı! Destici'den Flaş Hizbullah Sözleri,2023-03-17 09:15:03+00:00,4860,62,20,Friday,120.0,Mar,2023,2.0,0.03
SÖZCÜ Televizyonu,"""Mehmet Şimşek'e İzin Vermezler!"" Murat Muratoğlu'ndan Çarpıcı Mehmet Şimşek İddiası!",2023-03-17 08:46:11+00:00,42994,334,43,Friday,381.0,Mar,2023,6.35,0.11
SÖZCÜ Televizyonu,Sarayın ve Erdoğan'ın Uykularını Kaçıracak Anket Ortaya Çıktı! Çarpıcı İYİ Parti Detayı,2023-03-17 08:30:36+00:00,69247,778,246,Friday,101.0,Mar,2023,1.68,0.03
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri | 17 Mart Yayını,2023-03-17 08:00:51+00:00,10703,131,8,Friday,9996.0,Mar,2023,166.6,2.78
SÖZCÜ Televizyonu,Şanlıurfa Sel Felaketinde Korku Dolu Anlar! İtfaiyeciler Yaşadıklarını Anlattı,2023-03-17 07:24:22+00:00,735,41,3,Friday,292.0,Mar,2023,4.87,0.08
SÖZCÜ Televizyonu,21 Yıldır İktidarda Olan AKP'nin Yeni Seçim Vaadinde Deprem Sözü!,2023-03-17 06:24:35+00:00,3996,65,41,Friday,170.0,Mar,2023,2.83,0.05
SÖZCÜ Televizyonu,Kılıçdaroğlu Kıbrıs Ziyareti Sonrası Çocukların Katilleri Belli Diyerek Hükümete Böyle Seslendi!,2023-03-17 06:01:27+00:00,2625,83,24,Friday,267.0,Mar,2023,4.45,0.07
SÖZCÜ Televizyonu,"İmamoğlu, İstanbul Depremiyle İlgili En 'İyimser' İhtimali Söyledi Salonda Uğultu Başladı! #shorts",2023-03-17 05:00:04+00:00,4349,102,7,Friday,29.0,Mar,2023,0.48,0.01
SÖZCÜ Televizyonu,Kadın Örgütleri'nden Sert Tepki! 6284'e Dokunma! #shorts,2023-03-16 21:30:04+00:00,881,34,2,Thursday,51.0,Mar,2023,0.85,0.01
SÖZCÜ Televizyonu,Serap Belovacıklı'nın Moderatörlüğünde Kırmızı - Beyaz | 16 Mart Yayını,2023-03-16 21:25:04+00:00,8745,107,4,Thursday,10782.0,Mar,2023,179.7,2.99
SÖZCÜ Televizyonu,AKP'nin HÜDAPAR ile Görüşmesine MHP Ne Diyecek?,2023-03-16 20:40:46+00:00,1071,29,2,Thursday,648.0,Mar,2023,10.8,0.18
SÖZCÜ Televizyonu,Beklenen Görüşme Ertelendi! HDP Seçimde Kılıçdaroğlu'nu Destekleyecek Mi?,2023-03-16 20:20:57+00:00,6384,77,8,Thursday,521.0,Mar,2023,8.68,0.14
SÖZCÜ Televizyonu,Üçok'tan Bakan ve Milletvekillerine: İstifa Ederseniz Başınıza Gelecekleri Biliyoruz!,2023-03-16 19:44:14+00:00,8843,150,13,Thursday,462.0,Mar,2023,7.7,0.13
SÖZCÜ Televizyonu,Rusya ile Amerika Arasındaki İHA Krizinde İlk Defa Duyacağınız Türkiye Detayı!,2023-03-16 19:04:02+00:00,6383,49,0,Thursday,178.0,Mar,2023,2.97,0.05
SÖZCÜ Televizyonu,Esad'dan Flaş Açıklama: Bunu Yaparsa Erdoğan'la Görüşürüm!,2023-03-16 18:32:51+00:00,7645,88,13,Thursday,325.0,Mar,2023,5.42,0.09
SÖZCÜ Televizyonu,İBB Yetkilisinden İstanbullulara Kritik Deprem Çağrısı!,2023-03-16 18:01:29+00:00,17584,83,10,Thursday,553.0,Mar,2023,9.22,0.15
SÖZCÜ Televizyonu,Afet Göz Göre Göre Geldi! Dr. Buğra Gökçe Sel Felaketini Değerlendirdi,2023-03-16 17:35:00+00:00,430,10,0,Thursday,691.0,Mar,2023,11.52,0.19
SÖZCÜ Televizyonu,Emek ve Özgürlük İttifakı Kararını Verdi! HDP Kılıçdaroğlu'nu Destekleyecek Mi?,2023-03-16 17:20:22+00:00,12239,127,29,Thursday,279.0,Mar,2023,4.65,0.08
SÖZCÜ Televizyonu,Galeria Sitesi'nin Son Bloğu Yıkım Esnasında Böyle Çöktü! #shorts,2023-03-16 16:45:00+00:00,2634,38,0,Thursday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,Depremde Hayatlarını Kaybetmişlerdi! Kılıçdaroğlu KKTC'li Sporcuların Ailelerini Ziyaret Etti,2023-03-16 16:30:10+00:00,4383,94,19,Thursday,129.0,Mar,2023,2.15,0.04
SÖZCÜ Televizyonu,Asgari Ücrette Son Dakika Deprem Bölgesi Değişikliği! Bakan Bilgin Son Aşama Diyerek Duyurdu,2023-03-16 16:15:00+00:00,11534,30,16,Thursday,124.0,Mar,2023,2.07,0.03
SÖZCÜ Televizyonu,"Şanlıurfa'da Sel Felaketi... CHP'li Vekil ""Vatandaş 9 Saattür Çamur Altında"" Diyerek İsyan Etti!",2023-03-16 15:56:49+00:00,1063,13,5,Thursday,262.0,Mar,2023,4.37,0.07
SÖZCÜ Televizyonu,ABD Dünyanın Merak Ettiği Videoyu Yayınladı! Rus Uçağı ABD İHA'sını İşte Böyle Hedef Aldı,2023-03-16 15:21:12+00:00,7427,61,10,Thursday,128.0,Mar,2023,2.13,0.04
SÖZCÜ Televizyonu,Prof. Dr. Okan Tüysüz Bolu Depremini Analiz Etti! İstanbul Depremini Tetikler mi?,2023-03-16 14:40:01+00:00,18316,82,9,Thursday,378.0,Mar,2023,6.3,0.1
SÖZCÜ Televizyonu,Ekrem İmamoğlu Korkutan Büyük İstanbul Depremi Tablosunu Anlattı!,2023-03-16 14:15:01+00:00,1577,16,5,Thursday,138.0,Mar,2023,2.3,0.04
SÖZCÜ Televizyonu,Bolu Belediye Başkanı Tanju Özcan'dan Deprem Açıklaması!,2023-03-16 13:56:34+00:00,4934,81,12,Thursday,282.0,Mar,2023,4.7,0.08
SÖZCÜ Televizyonu,Prof. Dr. Ahmet Ercan'dan Bolu Depremi Sonrası Son Dakika İstanbul Depremi Açıklaması!,2023-03-16 13:24:36+00:00,684583,1971,327,Thursday,536.0,Mar,2023,8.93,0.15
SÖZCÜ Televizyonu,Putin 'ABD Bu İşin İçinde' Diyerek Dünyaya Meydan Okudu!,2023-03-16 13:01:01+00:00,3211,38,2,Thursday,99.0,Mar,2023,1.65,0.03
